0.60728	0.76735	0.072451	0.51864	0.79434	0.083354	0.54292	0.71624	0.036032	0.61843	0.82878	0.48954	0.49285	0.84894	0.47489	0.64642	0.8527	0.031687	0.58247	0.91337	0.046002	0.54902	0.85157	0.88007	0.5631	0.78104	0.077981	0.55565	0.8388	0.48224	78.264	-13.465	-15.87	-6.1892	-1.139	-2.6885
0.60728	0.76735	0.072449	0.51864	0.79434	0.083355	0.54292	0.71624	0.036029	0.61843	0.82877	0.48954	0.49285	0.84893	0.47489	0.64642	0.8527	0.031687	0.58247	0.91337	0.046002	0.549	0.85155	0.88007	0.5631	0.78102	0.077983	0.55564	0.83878	0.48224	78.264	-13.47	-15.875	-6.1898	-1.1394	-2.684
0.60727	0.76734	0.072445	0.51864	0.79433	0.083356	0.54292	0.71624	0.036025	0.61842	0.82875	0.48954	0.49284	0.8489	0.47489	0.64642	0.8527	0.031687	0.58247	0.91337	0.046003	0.54898	0.85154	0.88007	0.56311	0.781	0.077984	0.55563	0.83876	0.48224	78.263	-13.474	-15.88	-6.1901	-1.1393	-2.6789
0.60727	0.76734	0.072442	0.51864	0.79433	0.083356	0.54292	0.71624	0.036021	0.61841	0.82873	0.48955	0.49284	0.84888	0.47489	0.64642	0.8527	0.031686	0.58247	0.91337	0.046003	0.54896	0.85152	0.88007	0.56312	0.78099	0.077985	0.55562	0.83873	0.48224	78.262	-13.479	-15.885	-6.1898	-1.1386	-2.6734
0.60726	0.76733	0.072438	0.51865	0.79433	0.083357	0.54292	0.71624	0.036016	0.6184	0.8287	0.48955	0.49283	0.84885	0.4749	0.64642	0.8527	0.031684	0.58247	0.91337	0.046004	0.54894	0.8515	0.88007	0.56312	0.78097	0.077985	0.55561	0.83871	0.48224	78.26	-13.484	-15.891	-6.1891	-1.1373	-2.6673
0.60726	0.76733	0.072434	0.51865	0.79432	0.083358	0.54293	0.71624	0.036012	0.61839	0.82868	0.48956	0.49282	0.84881	0.4749	0.64641	0.8527	0.031682	0.58247	0.91337	0.046004	0.54892	0.85147	0.88008	0.56313	0.78095	0.077986	0.5556	0.83868	0.48224	78.258	-13.488	-15.896	-6.1882	-1.1352	-2.6606
0.60725	0.76733	0.07243	0.51865	0.79432	0.083359	0.54293	0.71623	0.036007	0.61838	0.82864	0.48956	0.49281	0.84878	0.4749	0.64641	0.8527	0.03168	0.58247	0.91337	0.046005	0.54889	0.85145	0.88008	0.56313	0.78094	0.077987	0.55559	0.83865	0.48224	78.255	-13.493	-15.902	-6.1869	-1.1324	-2.6533
0.60725	0.76732	0.072427	0.51865	0.79432	0.08336	0.54293	0.71623	0.036002	0.61837	0.82861	0.48956	0.4928	0.84874	0.4749	0.64641	0.8527	0.031677	0.58247	0.91336	0.046006	0.54887	0.85142	0.88008	0.56313	0.78092	0.077987	0.55558	0.83861	0.48224	78.251	-13.497	-15.907	-6.1854	-1.1288	-2.6453
0.60725	0.76732	0.072425	0.51866	0.79432	0.08336	0.54294	0.71623	0.035997	0.61835	0.82857	0.48957	0.49279	0.8487	0.4749	0.64641	0.8527	0.031675	0.58247	0.91336	0.046007	0.54884	0.85139	0.88008	0.56313	0.7809	0.077987	0.55557	0.83858	0.48224	78.248	-13.502	-15.913	-6.1839	-1.1244	-2.6366
0.60725	0.76733	0.072425	0.51866	0.79432	0.083361	0.54294	0.71623	0.035993	0.61834	0.82853	0.48957	0.49278	0.84865	0.47491	0.64641	0.8527	0.031673	0.58247	0.91336	0.046009	0.54881	0.85135	0.88008	0.56313	0.78089	0.077987	0.55555	0.83854	0.48224	78.244	-13.507	-15.918	-6.1824	-1.1193	-2.6271
0.60726	0.76734	0.072427	0.51866	0.79432	0.083362	0.54294	0.71623	0.035989	0.61833	0.82849	0.48958	0.49277	0.84861	0.47491	0.64641	0.8527	0.031671	0.58247	0.91336	0.046011	0.54878	0.85132	0.88009	0.56313	0.78087	0.077987	0.55554	0.8385	0.48225	78.239	-13.512	-15.924	-6.1809	-1.1137	-2.6167
0.60727	0.76735	0.072433	0.51866	0.79432	0.083363	0.54295	0.71623	0.035984	0.61831	0.82844	0.48959	0.49276	0.84856	0.47491	0.64641	0.8527	0.031669	0.58248	0.91336	0.046013	0.54874	0.85128	0.88009	0.56313	0.78086	0.077987	0.55552	0.83847	0.48225	78.234	-13.517	-15.93	-6.1794	-1.1075	-2.6056
0.60729	0.76738	0.072442	0.51866	0.79432	0.083363	0.54295	0.71623	0.035981	0.6183	0.82839	0.48959	0.49274	0.84851	0.47492	0.64641	0.8527	0.031668	0.58248	0.91335	0.046016	0.54871	0.85124	0.88009	0.56313	0.78084	0.077987	0.55551	0.83843	0.48225	78.229	-13.523	-15.937	-6.1781	-1.101	-2.5935
0.60732	0.76741	0.072455	0.51867	0.79432	0.083363	0.54295	0.71622	0.035977	0.61828	0.82834	0.4896	0.49272	0.84846	0.47492	0.64641	0.85269	0.031667	0.58249	0.91335	0.04602	0.54867	0.8512	0.88009	0.56312	0.78083	0.077986	0.55549	0.83839	0.48225	78.224	-13.529	-15.945	-6.1768	-1.0942	-2.5804
